uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"c459b09d-3b33-4f01-8f9a-5073bb81dbfb","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","10","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","c96ad985-c843-40e1-84be-28bf36b64dad",
"59ee0716-5f76-45b2-8c2f-7af8d9b6b377","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05948","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","4e402961-67a5-4cef-801a-c5d716e0f25f",
"ce859d81-4446-4c08-a794-1f48f8ba45fd","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09218","1","ok","small tree","Live",3.8,110,"noChange",2.0,,,,0.9,0.4,"Mostly shaded",,,,,,,,,,,,,,"Recovering after debris fall","0000-0002-5872-682X","0000-0003-1699-6511","f6173707-006c-4736-b69f-9ac1b4fbac09",
"f407fc97-86c7-44d9-aba3-fca869363657","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02139","1","ok","single bole tree","Live",16.9,130,"noChange",11.1,,,,2.7,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","acd39536-a8a6-4295-8a31-8205656c0595",
"ee1828d2-8d1e-4358-9ce7-c3adfb2d8897","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09064","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","6e1b9b06-9d5c-4e7c-8745-5cf534fe1712",
"87424cdc-bf0e-4798-9a00-321d5944d2e1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02135","1","ok","single bole tree","Live",29.5,130,"noChange",14.0,,,,5.2,3.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","ca35a657-25bb-4f09-b057-91aeca44069d",
"8a3b2962-2cfd-469a-b8cd-03ad1fdaf327","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","unknown_400","NEON.PLA.D17.TEAK.02013","1","ok","single bole tree","Live",13.2,130,"noChange",8.2,,,,2.4,2.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","14e27a61-33ea-40ef-83aa-228e53a10974",
"52640621-9d82-4aab-b675-95f5f2c5256a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09091","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","193f3175-fd0b-4e4f-aecf-32923c826510",
"598a2c21-b739-4724-ad05-f7701d63b60d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02134","1","ok","single bole tree","Live",15.3,128,"noChange",7.4,,,,3.9,2.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","eb4b5e14-c1b7-4de9-a1fb-c0d3b6527a0d",
"2fffa94f-2601-4234-9530-2baa47ffd13a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05983","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3b95f5a1-cac0-4d7b-9bd5-1f3a2b9fc1db",
"6af3757f-d6af-47f7-b2b3-9ec4e8e20cfc","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09397","1","ok","small tree","Live",3.5,130,"noChange",2.0,,,,1.3,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","12c46af7-94fa-4265-96ef-22dc4d8c9378",
"3de6bb4f-33a6-4e5d-8c7a-b752eb789aef","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05940","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","72b23539-2650-42ad-a427-14cfa7834cc3",
"304de650-83e1-44ab-9839-7a05b5307d2c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02079","1","ok","small tree","Live",4.2,130,"noChange",2.3,,,,1.4,0.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","cd75a79d-e4c3-4672-9440-27cbfaf92def",
"a2ce38a0-7f8e-4158-bd56-599f2b25f33f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05935","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","1d630ac2-62d6-40d7-bcb8-6184da2b403b",
"4d4d2abf-cc16-4f8e-9dda-e7349adf1fe8","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09053","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,"Physical; Other drought stress","0000-0002-5872-682X","0000-0003-1699-6511","73876870-1886-4936-a75d-f8cb9212f939",
"8af98cd5-d978-4fd4-95ad-09c83a747ed6","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02116","1","ok","small tree","Live",7.4,130,"noChange",2.4,,,,1.9,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","92e58628-06c3-4264-abf9-f66c212f009b",
"8ebfa4a3-0073-4dee-af8e-96fffa5265f0","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09248","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,2.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","a30b79bb-5592-449a-8fb3-597ff2f6cda8",
"864b982f-8d87-4ace-8b40-889823ccdff5","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02106","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","44f38e27-f33f-4251-9ca8-0292b82e6650",
"a9ed8108-f555-4524-a33a-6aa70e0e6b4f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05926","1","ok","small tree","Live",1.9,130,"noChange",2.0,,,,1.3,1.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","32d5142e-40c2-4376-b01b-bd72eb4814cc",
"2c9eb903-24f3-4b8a-b0e0-4630dc13af97","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02112","1","ok","single bole tree","Live",10.8,130,"noChange",9.6,,,,2.2,1.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","c089d49f-8aff-428a-8e95-199bab9ebd00",
"3ca2f8fb-944f-4ccd-8c6f-9b9f3e71f499","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02061","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,"Drought stressed | Physical; Other","0000-0002-5872-682X","0000-0003-1699-6511","fa40500d-8b64-43c0-a75b-e3c002242390",
"ac42ffc2-ac21-47a3-b974-f8a825c69cf2","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02091","1","ok","small tree","Live",5.3,130,"noChange",2.4,,,,1.6,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","47e87170-b416-4da6-b62e-d1f00c4851b7",
"57769078-9416-4072-a20e-25f236f7eb9e","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05923","1","ok","sapling","Standing dead",,,"noChange",0.9,,,,,,"Partially shaded",,1.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","0ccf69e6-d61e-4f71-b7b7-3ad7a145b900",
"7dfb8d5c-6412-48bb-b9ae-69f62e564feb","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02080","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Full sun",,2.7,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","6a1ea2cf-7f26-49e6-8284-ab0efc0c897a",
"60279ae1-916a-4aae-8767-ac1baf7b2584","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02040","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","c8839762-7475-4018-a6b9-3a99b2ef7c77",
"93ac8e8e-4827-4fd5-b5b4-ad3b159e1713","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09056","1","ok","small tree","Live",8.9,130,"noChange",4.2,,,,2.5,2.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","dfe8c1d2-0036-4f6f-824d-99b87155781d",
"104541c6-1ccd-467b-83c6-4f24b82ec553","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02046","1","ok","small tree","Standing dead",8.7,130,"noChange",4.3,,,,1.4,1.2,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","1e90302b-d9a7-473f-9982-2dce6be2ee0a",
"52acd02a-913b-4695-8c7b-4098c92f2fee","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05604","1","ok","small tree","Live, physically damaged",1.1,130,"noChange",1.7,,,,0.8,0.7,"Mostly shaded",,,,,,,,,,,,,,"growing from under fallen tree | Physical; Crushed","0000-0002-5872-682X","0000-0003-1699-6511","4e3a7bea-b31a-4c2e-a300-b6555c08adb3",
"e8f7cf65-c80c-4824-88cd-989381f5ae6b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09065","1","ok","small tree","Live, physically damaged",5.6,150,"noChange",2.9,,,,1.3,1.2,"Partially shaded",,,,,,,,,,,,,,"growing under fallen tree | Physical; Crushed","0000-0002-5872-682X","0000-0003-1699-6511","b372fcb6-ef9a-42fe-987c-d7c225a1ce04",
"d4555dd2-41d5-4591-b6b7-e08f5d45d95b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02124","1","ok","small tree","Live",8.4,130,"noChange",8.9,,,,1.4,1.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","930bc941-9d46-4198-a477-784d42da6481",
"5f3a7ad7-c5ef-45ee-8fa6-c3dbb8c11dc9","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09225","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.5,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","d99707c6-6af1-4c0d-8058-b4af932739e7",
"44e804a2-5e58-472f-b7a6-ca141679db2a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02058","1","ok","single bole tree","Live",15.4,125,"noChange",5.7,,,,3.1,2.7,"Partially shaded",,,,,,,,,,,,,,"Drought stressed | Physical; Other | Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-5872-682X","0000-0003-1699-6511","2b980fee-40e4-4f11-a005-4fda594cdb18",
"89b358ef-d826-4198-95b0-ff1f9de8170b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02054","1","ok","single bole tree","Live",57.0,133,"noChange",25.4,,,,7.7,6.9,"Full sun",,,,,,"2021-08-09","2021-08-09",45.7,21.80,126,20.00,"ok",45.64,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-5872-682X","0000-0003-1699-6511","69343d13-c8f6-4968-b710-d49bd4ceeefd",
"2703aa92-46b2-4e68-bd3b-d7c2f2572ef8","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05930","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Partially shaded",,4.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","49ca1dbf-1d73-454c-b0c4-fd72e4ae2fdf",
"85cb70e0-0a7c-4a78-8d5e-424a7996e4ad","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09090","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","50143385-9616-4e45-9e76-6f23a009394a",
"3dbffdb8-32b1-4f02-8af4-8687295b901d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02011","1","ok","single bole tree","Live",42.5,130,"noChange",21.3,,,,4.9,3.4,"Partially shaded",,,,,,"2021-06-17","2021-06-17",40.0,18.20,160,19.50,"ok",40.04,,"0000-0002-5872-682X","0000-0003-1699-6511","6a2bcddb-4cac-4c4b-88ab-b8ef48e69f38",
"3b6cbf9b-a8bd-45bd-a9da-31d7ef82da9f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02125","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Mostly shaded",,3.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","473ea52f-9977-4358-8ae9-7b405323e6c7",
"e7434209-38fe-4eeb-91cf-4d05fa5e4d9e","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02030","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","dc0923c9-0864-459e-b4fd-e6aa6501e0d7",
"d1a683ee-dc44-426f-9f80-2d79b02a6b43","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02087","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,3.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","ca45d2e1-2329-4ef8-937c-1609639f47b1",
"69ff21cc-d858-41c2-9786-b976cd0e943b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09249","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","b180fb70-1bd2-4fcf-b9ff-3546e410451e",
"d1961b1e-2c46-4c6c-aac4-1d29e296c4bf","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","19","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",3.3,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","6e3a61a4-c596-45be-8322-dd99e623956e",
"dd173e9b-2880-4458-8541-06ab3c777c72","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01998","1","ok","single bole tree","Live",12.1,130,"noChange",9.0,,,,2.1,1.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","b269f6fb-c6a0-483b-b193-d1bdf514d583",
"f2d4c370-c054-4242-a06c-61fd1bce8020","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05958","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.7,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","c08ef64b-eb75-4c81-971c-562189eddacf",
"31a764da-c12e-49f9-a8c1-2f7b9904f4b4","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09262","1","ok","single bole tree","Live",10.6,130,"noChange",5.3,,,,2.6,2.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","9a34dc64-62e6-4fa7-874d-1e12c55c7601",
"71d5ed5f-a666-4632-970b-4c6fa6739c1f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09094","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","98a356b3-8ac7-4ee8-b605-d58f30f12fd4",
"82237fd7-ab39-4e69-805a-1ab325223a3f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09063","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","01aed586-7039-4577-b6f4-343c8ac782b9",
"e2c5dccd-2304-4423-b34c-2ea6260a9e81","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","8","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.1,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","b8594fba-ac74-44c4-9ebd-35277bd37c8e",
"df854380-edfa-469f-a565-b33a12b494a8","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01997","1","ok","single bole tree","Live",13.2,130,"noChange",7.1,,,,2.4,2.3,"Partially shaded",,,,,,,,,,,,,,"Drought induced yellowing","0000-0002-5872-682X","0000-0003-1699-6511","cb027494-c272-485d-8b99-9186e285e3a9",
"e0451b43-a1b3-4c12-82b6-9c6c20e78613","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05915","3","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","dbf722e4-8349-4347-b6f8-f5b9291d8654",
"f69abfa2-7dc6-4821-abb3-bf10538072f3","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05994","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","8b754e56-f11d-4c67-9fb0-43e5946f200c",
"97c89005-28c5-4f57-83bd-2650bb231ede","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02123","1","ok","small tree","Live",6.7,130,"noChange",5.1,,,,1.7,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","93688894-d7a2-43d4-acfb-2234da4ee193",
"8e1389a4-9cad-420d-b473-cbabca3bdd06","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09223","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","9e653889-6fe2-4aa1-97d1-add63614cad4",
"070d9923-9190-4e1c-adec-cea02beb785e","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05916","3","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","f302d321-392d-4218-87cf-a5a7f4b2c48f",
"2e6c9b3f-e54c-4032-b981-d0762b2dc6a7","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05936","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","cfc9acaf-9dfd-4413-8d69-68158ecada77",
"b8d3b32b-ef37-484f-87c9-1cdc38bccbf1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09246","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","9237e3a8-2343-4164-9bed-04ab62bb0adf",
"aeb43da1-8f06-4f1a-b88e-b7f6ab70b8b1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09220","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","d950aa83-49c8-4b64-8907-dce199fd8c5d",
"ec09031d-447f-4161-9f6e-91f81fc683f5","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","18","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.1,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","0e7de864-674a-45a1-b85b-6360403f33e0",
"38cc37ae-a2ba-40b7-a970-e2a5af7486f2","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02065","1","ok","small tree","Live",7.9,130,"noChange",4.3,,,,1.7,1.6,"Partially shaded",,,,,,,,,,,,,,"Drought induced yellowing","0000-0002-5872-682X","0000-0003-1699-6511","2014d12e-b495-455c-b906-4756769dad1d",
"eb595d3a-721d-4596-b5b0-bd9c12802894","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.04587","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","a8c01ef5-c85f-4499-938e-8e862966855f",
"b5666782-95bb-4082-b5c8-ba2354a11d57","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02059","1","ok","single bole tree","Live",10.0,130,"noChange",6.0,,,,1.7,1.5,"Partially shaded",,,,,,,,,,,,,,"Drought stressed | Physical; Other","0000-0002-5872-682X","0000-0003-1699-6511","23d3edcd-b1e6-4d83-8ed9-859fb5c8489c",
"ddbad20a-681a-4751-85e1-f916a0483b5d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05954","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","d3c12a22-8e34-43dd-b136-c3f66fb22ecb",
"9d19c0c8-4204-4d87-b0ed-581272638984","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","12","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",3.1,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","17a1778f-4a09-4a4e-bdb5-7772465c4478",
"93a52e9b-a372-41cd-9306-d35072b22cd4","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02043","1","ok","single bole tree","Standing dead",14.0,130,"noChange",7.5,,,,2.1,1.5,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death. Possibly drought induced","0000-0002-5872-682X","0000-0003-1699-6511","e7c83e7c-75aa-4292-9cf9-afc2b226e7ba",
